PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
1115261,"Goga Bitadze",3800,C,ORL,NOP,157806,1172132,,25,8.92,8.16,2.12,0.07,0.83,1.28,1.6,11.04,17.08,19.2,2.88,10.28,5.39,3.43,0.46,2.77,1.86,5.85,3.5,29.7,29.7,27.83,7.32,0.00%,138,143,SUN,88380,244,1115261,21.29,35.33,0,0,0,21.25,24.79,27.83,30.61,35.17,37.7,46.05,
2439095,"Desmond Bane",7700,SG,ORL,NOP,157806,944263,,35,22.58,4.95,4.82,2.53,2.3,0.82,0.76,27.4,27.53,32.35,1.58,9.77,11.78,5.49,6.93,4.4,4,18.71,8.02,38.19,38.19,39.36,5.11,0.00%,138,143,SUN,72613,245,2439095,30.22,49.69,0,0,0,30.28,35.32,39.36,43.14,49.7,52.48,63.33,
3587894,"Paolo Banchero",9400,PF,ORL,NOP,157806,1323993,,35.5,26,9.37,5.66,1.64,2.82,0.79,0.66,31.66,35.37,41.03,1.45,15.03,14.78,6.72,5.45,10.36,7.64,20.23,8.36,47.26,47.26,49.38,5.25,0.00%,138,143,SUN,179070,249,3587894,39.68,59.88,0,0,0,39.5,45.18,49.38,53.33,60,62.47,73.08,
4878563,"Jett Howard",3000,SG/SF,ORL,NOP,157806,1408232,,1,0.43,0.12,0.09,0.1,0.03,0.01,0,0.52,0.55,0.64,0.01,0.21,0.14,0.05,0.31,0.05,0.04,0.45,0.15,0.71,0.71,0.77,0.26,0.00%,138,143,SUN,244793,251,4878563,0.12,1.46,0,0,0,0.33,0.55,0.77,0.99,1.32,1.4,1.47,
4878564,"Anthony Black",7300,PG/SG,ORL,NOP,157806,1401385,,34.5,19.71,4.65,5.68,1.94,2.63,1.52,0.83,25.39,24.36,30.04,2.35,10.33,10.68,4.78,5.66,5.99,4.33,16.34,6.72,38.23,38.23,38.52,5.28,0.00%,138,143,SUN,244972,252,4878564,29.92,48.2,0,0,0,29.57,34.54,38.52,42.25,48.21,50.7,61.88,
6413142,"Tristan da Silva",4200,SF/PF,ORL,NOP,157806,1232528,,21,7.04,3.42,1.33,1.16,0.85,0.49,0.22,8.37,10.46,11.79,0.71,4.75,3.3,1.4,3.25,0.88,0.75,6.55,2.56,14.42,14.42,14.89,3.55,0.00%,138,143,SUN,149222,253,6413142,9.45,21.07,0,0,0,9.34,12.37,14.89,17.16,21.2,22.97,30.54,
8985849,"Jase Richardson",3300,PG/SG,ORL,NOP,157806,1528467,,17.5,7.5,2.26,2.46,0.97,1.06,0.59,0.14,9.96,9.76,12.22,0.73,4.72,3.72,1.62,2.8,1.62,1.35,6.52,2.59,15.03,15.03,15.43,4.68,0.00%,138,143,SUN,505288,254,8985849,10.13,21.79,0,0,0,9.87,12.9,15.43,17.71,21.75,23.27,30.86,
8998544,"Noah Penda",3900,PF,ORL,NOP,157806,1590551,,28.5,9.54,6.3,1.77,1.46,1.14,0.89,0.41,11.31,15.84,17.61,1.3,8.07,4.42,1.93,4.24,1.85,1.28,8.66,3.39,22.52,22.52,22.93,5.88,0.00%,138,143,SUN,622554,255,8998544,16.43,30.62,0,0,0,16.38,20.16,22.93,25.95,30.99,33.26,42.58,
1245,"Paul George",6400,SF/PF,PHI,TOR,157808,469218,,33,20.28,5.8,3.63,3.12,2.49,1.66,0.51,23.91,26.08,29.71,2.17,9.43,8.63,3.79,7.99,3.84,3.36,16.62,6.91,36.71,36.71,37.72,5.89,0.00%,128,129,SUN,12282,263,1245,28.61,47.64,0,0,0,28.35,33.67,37.72,41.77,47.85,50.38,61.26,
13904,"Andre Drummond",3900,C,PHI,TOR,157808,614746,,23.5,8.3,11.24,1.18,0.31,0.79,0.34,0.95,9.48,19.54,20.72,1.29,12.42,5.38,2.76,0.93,2.97,1.84,6.31,3.07,26.64,26.64,26.81,6.87,0.00%,128,129,SUN,12376,264,13904,20.16,34.77,0,0,0,19.92,23.75,26.81,29.87,34.73,36.77,44.94,
18925,"Kelly Oubre",4900,SF,PHI,TOR,157808,843271,,20.5,8.78,2.73,0.85,0.85,0.78,0.67,0.33,9.63,11.51,12.36,1,3.58,5.02,2.28,2.77,2.2,1.67,7.79,3.13,15.55,15.55,15.5,3.16,0.00%,128,129,SUN,12066,266,18925,10.03,21.69,0,0,0,10.08,13.18,15.5,18.08,21.96,23.51,31.26,
2439150,"Tyrese Maxey",9900,PG,PHI,TOR,157808,1186160,,38.5,30.04,3.51,6.3,3.68,2.61,1.82,0.61,36.34,33.55,39.85,2.43,9.81,13.74,6.42,9.88,7.09,6.17,23.62,10.1,48.38,48.38,49.42,4.99,0.00%,128,129,SUN,92143,267,2439150,38.83,60.99,0,0,0,38.83,44.88,49.42,53.96,61.27,64.55,77.66,
3005116,"Quentin Grimes",5300,SG/SF,PHI,TOR,157808,1132827,,28,12.49,2.96,3.42,2.05,1.89,0.98,0.37,15.91,15.45,18.87,1.35,6.38,4.43,1.95,5.59,2.99,2.42,10.02,4,23.33,23.33,24.1,4.55,0.00%,128,129,SUN,72687,268,3005116,16.96,32.45,0,0,0,16.92,21.02,24.1,27.69,32.56,34.36,43.84,
3022632,"Trendon Watford",3600,PF,PHI,TOR,157808,1176529,,3.5,1.35,0.69,0.48,0.09,0.26,0.08,0.02,1.83,2.04,2.52,0.1,1.17,0.76,0.39,0.24,0.41,0.32,1,0.48,2.94,2.94,3.05,0.85,0.00%,128,129,SUN,90273,269,3022632,0.7,6.04,0,0,0,0.83,1.66,3.05,4.16,6.1,6.93,11.09,
3588078,"Jabari Walker",3200,SF/PF,PHI,TOR,157808,1232517,,3.5,0.76,0.9,0.14,0.06,0.07,0.05,0.06,0.9,1.66,1.8,0.11,1.04,0.44,0.2,0.19,0.25,0.18,0.63,0.26,2.31,2.31,2.31,0.72,0.00%,128,129,SUN,149219,270,3588078,0.51,4.57,0,0,0,0,1.44,2.31,3.18,5.2,5.78,9.53,
3591251,"Dominick Barlow",3800,PF/C,PHI,TOR,157808,1419291,,21,4.72,4.38,1.29,0.2,0.39,0.75,0.62,6.01,9.1,10.39,1.37,5.67,2.94,1.57,0.75,1.33,0.98,3.69,1.77,15.63,15.63,14.78,3.89,0.00%,128,129,SUN,195468,271,3591251,9.84,20.51,0,0,0,9.68,12.49,14.78,16.82,20.39,21.92,28.29,
6413161,"Adem Bona",3400,C,PHI,TOR,157808,1350567,,22,4.14,5.11,0.08,0.02,0.51,0.36,1.38,4.22,9.25,9.33,1.74,5.19,2.24,1.47,0.06,1.73,1.13,2.3,1.49,15.1,15.1,13.88,4.08,0.00%,128,129,SUN,245359,272,6413161,9.32,19.14,0,0,0,9.34,11.86,13.88,16.15,19.43,20.69,26.5,
6413162,"Jared McCain",3300,PG/SG,PHI,TOR,157808,1458807,,10,4,1.27,1.04,0.64,0.46,0.42,0,5.04,5.27,6.31,0.42,2.31,1.95,0.75,1.84,0.67,0.58,3.79,1.39,7.88,7.88,8.08,2.45,0.00%,128,129,SUN,281664,273,6413162,4.07,13.31,0,0,0,3.97,6.09,8.08,10.07,13.25,14.57,20.93,
8985867,"VJ Edgecombe",6900,SG,PHI,TOR,157808,1519361,,36.5,18.44,5.16,3.9,2.03,2.12,1.16,0.43,22.34,23.6,27.5,1.59,9.06,10.04,4.48,5.9,4.32,3.39,15.94,6.51,33.13,33.13,33.93,4.92,0.00%,128,129,SUN,455370,275,8985867,25.87,42.87,0,0,0,25.83,30.64,33.93,37.73,43.05,45.58,56.72,
18949,"Devin Booker",8500,PG/SG,PHO,WAS,157812,845564,,34,28.69,3.95,5.89,2.53,3.07,0.65,0.32,34.58,32.64,38.53,0.97,9.84,14.14,6.63,7.72,9,7.85,21.86,9.16,42.11,42.11,44.25,5.21,22.99%,153,139,SUN,12068,277,18949,34.62,54.52,23.94,23.94,20.35,34.25,40,44.25,48.25,54.75,57.25,69,
37798,"Nigel Hayes",3000,PF,PHO,WAS,157812,742123,,1,0.37,0.14,0.06,0.06,0.04,0.03,0.01,0.43,0.51,0.57,0.04,0.2,0.17,0.07,0.17,0.07,0.05,0.34,0.13,0.71,0.71,0.73,0.24,0.20%,153,139,SUN,38351,278,37798,0.11,1.46,0,0,0,0.31,0.52,0.73,0.94,1.25,1.33,1.39,
37852,"Dillon Brooks",5900,SF/PF,PHO,WAS,157812,854601,,31.5,20.17,3.39,1.56,2.68,1.51,0.99,0.03,21.73,23.56,25.12,1.02,4.95,10.6,4.66,7.39,3.38,2.82,17.99,7.34,28.13,28.13,29.38,4.98,19.15%,153,139,SUN,38311,279,37852,21.59,38.37,18.23,18.23,15.21,21.53,25.83,29.38,32.67,38.5,41.03,50.4,
37872,"Royce O'Neale",4900,SF/PF,PHO,WAS,157812,604479,,28,10.04,4.93,2.57,2.7,1.09,1.19,0.42,12.61,14.97,17.54,1.61,7.5,1.89,0.81,6.7,0.44,0.3,8.59,3.51,23.55,23.55,24.11,4.92,17.32%,153,139,SUN,38247,280,37872,16.7,32.72,18.5,18.5,13.35,16.71,20.81,24.11,27.41,32.74,35.02,44.92,
409227,"Grayson Allen",5500,SG/SF,PHO,WAS,157812,842296,,25.5,13.2,2.43,3.52,2.83,1.44,1.73,0.2,16.72,15.63,19.15,1.93,5.95,3.14,1.38,6.76,2.32,1.93,9.9,4.21,25.75,25.75,26.07,4.74,13.16%,153,139,SUN,70596,281,409227,18.32,34.9,13.72,13.72,11.55,18.22,22.53,26.07,29.61,34.93,36.95,47.84,
2439422,"Nick Richards",3000,C,PHO,WAS,157812,1067853,,1,0.36,0.39,0.04,0,0.06,0.02,0.07,0.4,0.75,0.79,0.09,0.43,0.24,0.13,0,0.13,0.09,0.24,0.13,1.1,1.1,1.06,0.35,0.33%,153,139,SUN,69992,282,2439422,0.28,2.12,0,0,0,0,0,1.06,1.33,2.65,3.18,5.57,
3005210,"Isaiah Livers",,,PHO,WAS,157812,1067672,,1,0.19,0.23,0.13,0.04,0.03,0.03,0.02,0.32,0.42,0.55,0.05,0.36,0.06,0.02,0.13,0.03,0.03,0.19,0.06,0.78,0.78,0.78,32,0.00%,153,139,SUN,74094,283,3005210,0.29,1.56,0,0,0,0.33,0.56,0.78,1,1.34,1.42,1.49,
3045288,"Jordan Goodwin",4600,PG/SG,PHO,WAS,157812,1062104,,22.5,9.7,4.64,2.17,1.48,1.09,1.33,0.23,11.87,14.34,16.51,1.56,6.81,5.63,2.18,4.36,1.21,0.9,9.99,3.66,22.11,22.11,22.09,4.8,13.55%,153,139,SUN,71756,286,3045288,15.63,29.32,11.18,11.18,8.46,15.49,19.55,22.09,25.14,29.71,31.74,39.86,
3583871,"Collin Gillespie",6200,PG/SG,PHO,WAS,157812,1070352,,27,14.35,4.1,4.68,3.04,1.31,1.67,0.28,19.03,18.45,23.13,1.95,8.78,4.54,2,7.15,1.48,1.24,11.69,5.04,30.83,30.83,31.3,5.05,17.91%,153,139,SUN,72400,288,3583871,23.09,40.73,19.26,19.26,17.63,22.72,27.51,31.3,34.83,40.89,42.91,54.02,
3587853,"Mark Williams",5000,C,PHO,WAS,157812,1230361,,24,12.06,9.2,0.93,0.02,0.98,0.71,0.9,12.99,21.26,22.19,1.61,10.13,7.25,4.58,0.08,3.57,2.84,7.33,4.6,28.35,28.35,28.17,5.63,35.97%,153,139,SUN,148946,289,3587853,21.48,35.86,38.44,38.44,22.93,21.19,25.18,28.17,31.41,35.94,37.89,46.12,
6413180,"Oso Ighodaro",3700,C,PHO,WAS,157812,1232477,,21,5.79,5.55,1.56,0,0.88,0.84,0.73,7.35,11.34,12.9,1.57,7.11,4.07,2.55,0,1.32,0.68,4.07,2.55,18.62,18.62,17.78,4.81,13.17%,153,139,SUN,149579,290,6413180,12.61,23.62,11.93,11.93,4.7,12.67,15.59,17.78,19.97,23.63,25.09,31.91,
6413181,"Ryan Dunn",3300,SF/PF,PHO,WAS,157812,1406029,,17.5,4.6,4.38,1.24,0.79,0.72,0.54,0.66,5.84,8.98,10.22,1.2,5.62,2.33,0.98,2.56,0.49,0.29,4.89,1.77,14.6,14.6,14.37,4.35,9.73%,153,139,SUN,245483,291,6413181,9.33,20.37,7.04,7.04,2.71,9.33,12.1,14.37,16.64,20.42,21.93,28.74,
8985886,"Khaman Maluach",3000,C,PHO,WAS,157812,1465506,,1,0.43,0.3,0.06,0,0.05,0.02,0.03,0.49,0.73,0.79,0.05,0.36,0.3,0.17,0,0.12,0.08,0.3,0.17,0.98,0.98,0.97,0.32,0.04%,153,139,SUN,458114,292,8985886,0.26,1.94,0,0,0,0.42,0.69,0.97,1.25,1.66,1.77,1.85,
8998583,"Rasheer Fleming",3000,SF/PF,PHO,WAS,157812,1405622,,5,1.78,1.12,0.25,0.21,0.18,0.15,0.16,2.03,2.9,3.15,0.31,1.37,0.98,0.44,0.61,0.4,0.27,1.59,0.65,4.25,4.25,4.19,1.4,0.04%,153,139,SUN,245624,293,8998583,1.43,7.88,0,0,0,1.31,2.62,4.19,5.5,7.59,8.64,13.62,
1073,"Jrue Holiday",7000,PG,POR,NYK,157809,457576,,25,12.84,4.09,5.05,2.19,1.99,1.02,0.18,17.89,16.93,21.98,1.2,9.14,5.49,2.51,5.71,1.45,1.24,11.2,4.7,26.93,26.93,28.06,4.01,0.00%,147,127,SUN,12240,299,1073,20.04,36.96,0,0,0,20.01,24.42,28.06,31.44,37.15,39.23,49.36,
408780,"Robert Williams III",3700,C,POR,NYK,157809,954390,,16,3.7,6.03,0.79,0.04,0.31,0.49,0.85,4.49,9.73,10.52,1.34,6.82,2.28,1.57,0.26,0.58,0.44,2.54,1.61,15.83,15.83,14.97,4.05,0.00%,147,127,SUN,75305,302,408780,10.22,20.42,0,0,0,10.23,12.97,14.97,16.97,20.46,21.96,27.94,
2439346,"Deni Avdija",9700,PG/SF,POR,NYK,157809,1257422,,37,29.49,7.1,6.82,2.69,4.1,1.19,0.57,36.31,36.59,43.41,1.76,13.92,12.88,6.08,7.37,11.85,9.25,20.25,8.77,49.42,49.42,51.96,5.36,0.00%,147,127,SUN,161283,304,2439346,41.95,63.1,0,0,0,41.97,47.71,51.96,56.46,63.2,66.2,79.19,
3588077,"Shaedon Sharpe",7400,SG,POR,NYK,157809,1371494,,32,22.47,3.89,2.56,2.58,2.76,1.18,0.13,25.03,26.36,28.92,1.31,6.45,12.12,5.37,8.08,5.12,4,20.2,7.95,32.15,32.15,33.71,4.56,0.00%,147,127,SUN,181796,306,3588077,25.02,43,0,0,0,24.84,29.91,33.71,37.51,43.09,45.37,56.52,
4874521,"Rayan Rupert",3100,SG/SF,POR,NYK,157809,1433295,,10.5,1.85,1.36,0.66,0.28,0.32,0.16,0.05,2.51,3.21,3.87,0.21,2.02,1.1,0.39,0.94,0.34,0.24,2.04,0.67,4.78,4.78,4.94,1.59,0.00%,147,127,SUN,267057,307,4874521,2.05,8.45,0,0,0,2.2,3.57,4.94,6.59,9.06,9.88,15.09,
4874560,"Sidy Cissoko",3500,SF/PF,POR,NYK,157809,1432656,,21,5.09,1.76,1.58,0.8,0.72,0.72,0.42,6.67,6.85,8.43,1.14,3.34,1.97,0.81,2.55,1.55,1.08,4.52,1.61,12.27,12.27,11.98,3.42,0.00%,147,127,SUN,260187,309,4874560,7.04,17.43,0,0,0,6.99,9.73,11.98,13.98,17.47,18.72,24.96,
4878601,"Toumani Camara",5700,SF,POR,NYK,157809,1175364,,35.5,13.32,5.34,2.61,2.22,1.48,1.15,0.47,15.93,18.66,21.27,1.62,7.95,5.51,2.49,6.08,2.33,1.67,11.59,4.71,27.02,27.02,27.58,4.84,0.00%,147,127,SUN,89825,310,4878601,20.02,36.09,0,0,0,19.99,24.29,27.58,31.12,36.44,38.46,47.57,
5236297,"Duop Reath",3000,PF/C,POR,NYK,157809,948115,,2,0.51,0.17,0.1,0.09,0.04,0.1,0.05,0.61,0.68,0.78,0.15,0.27,0.22,0.09,0.24,0.08,0.06,0.46,0.18,1.27,1.27,1.2,0.4,0.00%,147,127,SUN,289503,312,5236297,0.18,2.4,0,0,0,0.51,0.86,1.2,1.54,2.06,2.19,2.29,
6413199,"Donovan Clingan",6500,C,POR,NYK,157809,1405867,,31,12.83,11.7,1.7,0.71,1,0.25,1.38,14.53,24.53,26.23,1.63,13.4,7.65,4.28,2.23,3.41,2.13,9.88,4.99,33.31,33.31,33.91,5.22,0.00%,147,127,SUN,245063,313,6413199,25.74,42.29,0,0,0,25.68,30.42,33.91,37.15,42.39,44.63,52.86,
8998605,"Yang Hansen",3000,C,POR,NYK,157809,1591570,,7,2.09,1.76,0.65,0.12,0.26,0.12,0.18,2.74,3.85,4.5,0.3,2.41,1.45,0.69,0.37,0.51,0.33,1.82,0.81,5.82,5.82,5.8,1.93,0.00%,147,127,SUN,622355,314,8998605,2.73,8.93,0,0,0,2.64,4.48,5.8,7.38,9.75,10.81,15.55,
9095868,"Caleb Love",5000,PG/SG,POR,NYK,157809,1243718,,23,10.36,2.15,2.33,1.37,1.32,0.82,0.17,12.69,12.51,14.84,0.99,4.48,5.24,2.28,3.95,2.04,1.7,9.19,3.65,18.09,18.09,18.55,3.71,0.00%,147,127,SUN,148973,315,9095868,12.41,25.41,0,0,0,12.41,15.75,18.55,21.09,25.41,27.44,36.08,
1053,"DeMar DeRozan",7000,SF,SAC,HOU,157815,457594,,33.5,20.06,3.12,3.72,0.98,1.19,1.22,0.41,23.78,23.18,26.9,1.63,6.84,11.61,5.63,2.9,6.75,5.85,14.51,6.61,33.08,33.08,32.7,4.67,6.86%,154,141,SUN,12233,317,1053,25,41.53,5.63,5.63,6.83,25.04,29.38,32.7,36.28,41.64,43.69,53.39,
18583,"Doug McDermott",3000,SF/PF,SAC,HOU,157815,554804,,2,0.67,0.07,0.04,0.2,0.06,0,0.01,0.71,0.74,0.78,0.01,0.11,0.09,0.03,0.52,0.03,0.02,0.61,0.23,0.78,0.78,0.91,0.3,0.04%,154,141,SUN,12541,318,18583,0.14,1.82,0,0,0,0.39,0.65,0.91,1.17,1.56,1.66,1.73,
18622,"Zach LaVine",6800,SG,SAC,HOU,157815,743777,,35,21.12,2.8,2.26,3,2.25,1.03,0.38,23.38,23.92,26.18,1.41,5.06,8.87,4.33,7.23,4.12,3.49,16.1,7.33,29.85,29.85,31.21,4.59,6.65%,154,141,SUN,12521,320,18622,22.67,40.35,5.81,5.81,7.4,22.58,27.4,31.21,34.76,40.6,43.14,53.29,
37827,"Malik Monk",3500,PG/SG,SAC,HOU,157815,957492,,21,10,2.06,2.63,1.4,1.19,0.73,0.34,12.63,12.06,14.69,1.07,4.69,4.97,2.1,4.03,1.93,1.6,9,3.5,18.44,18.44,18.77,5.36,22.54%,154,141,SUN,38273,323,37827,12.54,26.09,22.7,22.7,14.3,12.34,15.94,18.77,21.6,25.97,28.03,36.25,
570198,"Drew Eubanks",3100,C,SAC,HOU,157815,883573,,2,0.52,0.4,0.07,0,0.07,0.05,0.03,0.59,0.92,0.99,0.08,0.47,0.34,0.2,0,0.17,0.11,0.34,0.2,1.28,1.28,1.25,0.4,0.04%,154,141,SUN,83665,324,570198,0.18,2.5,0,0,0,0,0,1.25,1.5,2.75,3.25,5.5,
3584031,"Keon Ellis",4300,SG/SF,SAC,HOU,157815,1231210,,23,7.57,1.55,0.83,1.71,0.81,1.34,0.67,8.4,9.12,9.95,2.01,2.38,1.87,0.81,4.22,1.07,0.82,6.09,2.52,15.9,15.9,15.22,3.54,0.28%,154,141,SUN,148680,325,3584031,9.37,22.11,0.96,0.96,1.02,9.13,12.43,15.22,17.76,22.07,23.59,31.71,
6413219,"Devin Carter",3000,PG/SG,SAC,HOU,157815,1340755,,4.5,1.21,0.62,0.5,0.16,0.23,0.24,0.03,1.71,1.83,2.33,0.27,1.12,0.58,0.22,0.56,0.42,0.3,1.14,0.38,3.28,3.28,3.24,1.08,0.40%,154,141,SUN,180026,328,6413219,1.06,6.52,0,0,0,0.88,1.77,3.24,4.42,6.77,7.66,11.78,
8985924,"Nique Clifford",3600,SF/PF,SAC,HOU,157815,1232529,,22,6.7,2.6,1.13,0.94,0.88,0.85,0.32,7.83,9.3,10.43,1.17,3.73,3.35,1.46,2.73,1.29,0.95,6.08,2.4,14.15,14.15,14.02,3.89,2.28%,154,141,SUN,149220,330,8985924,8.71,20.14,2.01,2.01,1.45,8.57,11.68,14.02,16.36,20.25,21.81,29.08,
8998624,"Maxime Raynaud",6100,C,SAC,HOU,157815,1326453,,29.5,11.66,7.32,1.82,0.53,1.57,0.81,0.63,13.48,18.98,20.8,1.44,9.14,8.46,4.02,1.49,2.76,2.02,9.95,4.55,25.92,25.92,26.01,4.26,0.94%,154,141,SUN,180050,331,8998624,19.06,33.69,1.35,1.35,3.79,18.99,22.89,26.01,29.13,33.81,35.89,44.74,
9095884,"Dylan Cardwell",3300,C,SAC,HOU,157815,1251665,,17.5,4.09,4.68,1.15,0.02,0.54,0.37,0.5,5.24,8.77,9.92,0.87,5.83,3.11,1.75,0.06,1.15,0.52,3.17,1.77,13.5,13.5,13.15,3.98,3.60%,154,141,SUN,158377,332,9095884,8.64,18.36,1.24,1.24,0.74,8.51,11.09,13.15,14.95,18.31,19.6,25.27,
2439312,"Precious Achiuwa",3900,PF/C,SAC,HOU,157815,1175124,,19,5.01,4.85,0.73,0.2,0.41,1.11,0.49,5.74,9.86,10.59,1.6,5.58,3.92,1.85,0.72,1.27,0.71,4.64,2.05,16.32,16.32,15.26,3.91,2.23%,154,141,SUN,89036,334,2439312,10.14,20.9,1.38,1.38,0.89,10.09,12.93,15.26,17.33,20.95,22.5,28.71,
1083,"Russell Westbrook",7400,PG,SAC,HOU,157815,329830,,31,16.27,5.87,5.99,1.68,3.34,1.47,0.24,22.26,22.14,28.13,1.71,11.86,9.69,4.15,5.21,4.29,2.93,14.9,5.83,34.09,34.09,35.36,4.78,8.73%,154,141,SUN,12188,336,1083,26.94,45.04,7.99,7.99,9.92,26.71,31.54,35.36,39.18,45.03,47.57,58.26,
13901,"Harrison Barnes",4400,PF,SAS,MIN,157810,552336,,27,10.08,3.2,1.57,1.66,0.73,0.59,0.14,11.65,13.28,14.85,0.73,4.77,3.67,1.6,4.2,2.26,1.88,7.87,3.26,17.74,17.74,18.36,4.17,1.85%,144,146,SUN,12377,338,13901,12.03,25.57,3.24,3.24,3.65,11.73,15.56,18.36,21.16,25.5,27.29,35.7,
16845,"Kelly Olynyk",3400,PF/C,SAS,MIN,157810,514882,,5,1.72,0.81,0.57,0.14,0.21,0.25,0.03,2.29,2.53,3.1,0.28,1.38,0.88,0.44,0.42,0.56,0.43,1.3,0.58,4.18,4.18,4.11,1.21,0.33%,144,146,SUN,12462,339,16845,1.47,7.53,0,0,0,1.37,3.01,4.11,5.48,7.67,8.49,12.88,
37800,"Luke Kornet",5000,C,SAS,MIN,157810,745923,,24,7.77,5.91,1.77,0.01,0.51,0.24,0.99,9.54,13.68,15.45,1.23,7.68,4.6,3.12,0.04,1.87,1.5,4.64,3.13,20.7,20.7,20.07,4.01,0.80%,144,146,SUN,38323,340,37800,14.57,26.07,1.29,1.29,0.98,14.44,17.62,20.07,22.52,26.19,27.9,35,
37900,"De'Aaron Fox",7900,PG,SAS,MIN,157810,957489,,33,18.64,3.62,5.49,1.94,1.94,1.34,0.13,24.13,22.26,27.75,1.47,9.11,10.19,4.63,5.68,4.53,3.57,15.87,6.57,33.69,33.69,34.42,4.36,1.34%,144,146,SUN,38271,341,37900,26.05,42.97,1.86,1.86,3.73,25.94,30.68,34.42,37.41,43.15,45.39,55.37,
1115463,"Keldon Johnson",5600,SF/PF,SAS,MIN,157810,1134174,,26,13.82,6.6,0.8,1.45,1.03,0.7,0.15,14.62,20.42,21.22,0.85,7.4,6.81,3.49,4.06,3.18,2.5,10.87,4.94,24.46,24.46,25.34,4.53,6.47%,144,146,SUN,69995,343,1115463,18.59,33.47,6.22,6.22,6.68,18.5,22.3,25.34,28.38,33.45,35.48,44.09,
3350175,"Lindy Waters",3200,SG/SF,SAS,MIN,157810,944248,,3,1.03,0.35,0.05,0.27,0.04,0.05,0,1.08,1.38,1.43,0.05,0.4,0.23,0.09,0.74,0.04,0.03,0.97,0.36,1.64,1.64,1.76,0.55,0.24%,144,146,SUN,72488,345,3350175,0.28,3.59,0,0,0,0,0,1.76,2.82,4.93,6.69,12.32,
3588016,"Jeremy Sochan",3000,PF/C,SAS,MIN,157810,1342728,,5,1.21,1.37,0.26,0.09,0.21,0.1,0.03,1.47,2.58,2.84,0.13,1.63,0.82,0.39,0.31,0.25,0.18,1.13,0.48,3.42,3.42,3.51,1.17,0.04%,144,146,SUN,179331,346,3588016,1.3,6.66,0,0,0,1.35,2.43,3.51,4.86,6.75,7.56,11.34,
3597312,"Julian Champagnie",5800,SG/SF,SAS,MIN,157810,1176070,,32,12.15,6.63,1.36,2.69,1.24,0.72,0.36,13.51,18.78,20.14,1.08,7.99,2.84,1.18,7.36,2,1.72,10.2,3.87,24.15,24.15,25.49,4.39,3.51%,144,146,SUN,89784,347,3597312,18.22,33.99,5.53,5.53,6.39,18.17,22.21,25.49,28.77,34.07,36.12,46.18,
4874559,"Victor Wembanyama",9400,C,SAS,MIN,157810,1373356,Q,26,21.38,9.74,2.59,1.48,2.62,0.87,1.8,23.97,31.12,33.71,2.67,12.33,12.48,6.24,4.18,5.47,4.45,16.66,7.72,42.34,42.34,43.11,4.59,3.66%,144,146,SUN,264146,348,4874559,34.31,52.4,4.99,4.99,6.23,34.15,39.23,43.11,46.74,52.56,54.98,65.63,
6413239,"Stephon Castle",7700,SG,SAS,MIN,157810,1461118,,32.5,17.18,4.21,6.83,1.32,3.21,1.15,0.27,24.01,21.39,28.22,1.42,11.04,9.66,4.3,4.73,6.35,4.64,14.39,5.62,33.53,33.53,34.81,4.52,3.31%,144,146,SUN,288759,350,6413239,26.33,43.91,3.37,3.37,5.97,26.3,31.05,34.81,38.32,43.83,46.33,57.35,
8985942,"Carter Bryant",3000,SF/PF,SAS,MIN,157810,1538604,,4,1.27,0.51,0.21,0.19,0.14,0.11,0.05,1.48,1.78,1.99,0.16,0.72,0.59,0.26,0.55,0.24,0.17,1.14,0.45,2.54,2.54,2.57,0.86,0.04%,144,146,SUN,503252,353,8985942,0.4,5.24,0,0,0,0,1.61,2.57,4.18,6.43,7.39,11.89,
8985943,"Dylan Harper",5100,PG/SG,SAS,MIN,157810,1519362,,22.5,10.43,2.76,2.86,0.97,1.15,0.65,0.15,13.29,13.19,16.05,0.8,5.62,6.53,2.84,2.8,2.22,1.84,9.33,3.81,19.28,19.28,19.68,3.86,0.62%,144,146,SUN,457491,354,8985943,13.51,26.37,0.88,0.88,1.3,13.37,16.9,19.68,22.2,26.74,28.51,36.08,
35227,"Brandon Ingram",7600,SG,TOR,PHI,157808,887665,Q,34,22.8,6.37,4.33,1.88,2.89,0.52,0.85,27.13,29.17,33.5,1.37,10.7,13.13,6.29,5.16,5.58,4.59,18.29,8.17,38.16,38.16,39.64,5.22,0.00%,129,128,SUN,28073,359,35227,30.85,49.2,0,0,0,30.8,35.85,39.64,43.43,49.23,51.76,62.62,
